State_Name,Assembly_No,Constituency_No,Year,month,DelimID,Poll_No,Position,Candidate,Sex,Party,Votes,Age,Candidate_Type,Valid_Votes,Electors,Constituency_Name,Constituency_Type,District_Name,Sub_Region,N_Cand,Turnout_Percentage,Vote_Share_Percentage,Deposit_Lost,Margin,Margin_Percentage,ENOP,pid,Party_Type_TCPD,Party_ID,last_poll,Contested,Last_Party,Last_Party_ID,Last_Constituency_Name,Same_Constituency,Same_Party,No_Terms,Turncoat,Incumbent,Recontest,MyNeta_education,TCPD_Prof_Main,TCPD_Prof_Main_Desc,TCPD_Prof_Second,TCPD_Prof_Second_Desc,Election_Type
Telangana,1,111,2014,5,4,0,3,ABBAIAH VOOKE,M,TRS,20865,58,ST,150738,188877,YELLANDU,ST,KHAMMAM,TELANGANA,15,79.81,13.84,yes,1522,1.01,5.26,AEAP21734,State-based Party,8284,TRUE,2,TDP,8300,YELLANDU,TRUE,FALSE,2,TRUE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Telangana,1,111,2014,5,4,0,4,GUMMADI NARSAIAH,M,IND,19343,58,ST,150738,188877,YELLANDU,ST,KHAMMAM,TELANGANA,15,79.81,12.83,yes,5350,3.55,5.26,AEAP12843,Independents,10809,TRUE,2,IND,10809,YELLANDU,TRUE,TRUE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Telangana,1,111,2014,5,4,0,5,DR.GUGULOTHU RAVI BABU,M,YSRCP,13993,28,ST,150738,188877,YELLANDU,ST,KHAMMAM,TELANGANA,15,79.81,9.28,yes,8003,5.31,5.26,AEAP1661,State-based Party,8615,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,111,2014,5,4,0,6,YADALLAPALLY SATYAM,M,IND,5990,41,ST,150738,188877,YELLANDU,ST,KHAMMAM,TELANGANA,15,79.81,3.97,yes,1589,1.05,5.26,AEAP1662,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,111,2014,5,4,0,7,PADIGA YARRAIAH,M,IND,4401,69,ST,150738,188877,YELLANDU,ST,KHAMMAM,TELANGANA,15,79.81,2.92,yes,1535,1.02,5.26,AEAP6152,Independents,10809,TRUE,2,IND,10809,YELLANDU,TRUE,TRUE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Telangana,1,111,2014,5,4,0,8,SUBASH CHANDRA AREM,M,IND,2866,26,ST,150738,188877,YELLANDU,ST,KHAMMAM,TELANGANA,15,79.81,1.9,yes,1693,1.12,5.26,AEAP1664,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,111,2014,5,4,0,9,None of the Above,,NOTA,1173,,,150738,188877,YELLANDU,ST,KHAMMAM,TELANGANA,15,79.81,0.78,,46,0.03,5.26,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Telangana,1,111,2014,5,4,0,10,VANKUDOTH KOTESWAR RAO,M,IND,1127,29,ST,150738,188877,YELLANDU,ST,KHAMMAM,TELANGANA,15,79.81,0.75,yes,333,0.22,5.26,AEAP1666,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,111,2014,5,4,0,11,PUNEM SRINIVAS,M,IND,794,34,ST,150738,188877,YELLANDU,ST,KHAMMAM,TELANGANA,15,79.81,0.53,yes,346,0.23,5.26,AEAP1667,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,111,2014,5,4,0,12,MESSU RAJA SHEKAR,M,IND,448,29,ST,150738,188877,YELLANDU,ST,KHAMMAM,TELANGANA,15,79.81,0.3,yes,49,0.03,5.26,AEAP1668,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,111,2014,5,4,0,13,MOODU HANUMA,M,AAAP,399,35,ST,150738,188877,YELLANDU,ST,KHAMMAM,TELANGANA,15,79.81,0.26,yes,36,0.02,5.26,AEAP1669,State-based Party (Other State),13,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,111,2014,5,4,0,14,MUKTHI RAJU,M,JASPA,363,37,ST,150738,188877,YELLANDU,ST,KHAMMAM,TELANGANA,15,79.81,0.24,yes,63,0.04,5.26,AEAP1670,Local Party,16138,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,111,2014,5,4,0,15,GUGULOTH VIJAYA,F,IND,300,31,ST,150738,188877,YELLANDU,ST,KHAMMAM,TELANGANA,15,79.81,0.2,yes,7,0,5.26,AEAP1671,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,111,2014,5,4,0,16,AMGOTHU SIVA KUMAR,M,IND,293,27,ST,150738,188877,YELLANDU,ST,KHAMMAM,TELANGANA,15,79.81,0.19,yes,0,0,5.26,AEAP1672,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,112,2014,5,4,0,1,AJAY KUMAR PUVVADA,M,INC,70465,48,GEN,185886,264079,KHAMMAM,GEN,KHAMMAM,TELANGANA,25,70.39,37.91,no,5682,3.06,3.45,AEAP1673,National Party,3482,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,112,2014,5,4,0,2,THUMMALA NAGESWAR RAO,M,TDP,64783,60,GEN,185886,264079,KHAMMAM,GEN,KHAMMAM,TELANGANA,25,70.39,34.85,no,39751,21.38,3.45,AEAP17989,State-based Party,8300,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,112,2014,5,4,0,3,KURAKULA NAGABHUSHAIAH,M,YSRCP,25032,53,GEN,185886,264079,KHAMMAM,GEN,KHAMMAM,TELANGANA,25,70.39,13.47,yes,10967,5.9,3.45,AEAP1675,State-based Party,8615,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,112,2014,5,4,0,4,R.J.C KRISHNA @ GUNDALA KRISHNA,M,TRS,14065,47,GEN,185886,264079,KHAMMAM,GEN,KHAMMAM,TELANGANA,25,70.39,7.57,yes,9617,5.17,3.45,AEAP1676,State-based Party,8284,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,112,2014,5,4,0,5,RAVI MARUTH POPURI,M,LSP,4448,53,GEN,185886,264079,KHAMMAM,GEN,KHAMMAM,TELANGANA,25,70.39,2.39,yes,3040,1.64,3.45,AEAP1677,Local Party,5107,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,112,2014,5,4,0,6,None of the Above,,NOTA,1408,,,185886,264079,KHAMMAM,GEN,KHAMMAM,TELANGANA,25,70.39,0.76,,714,0.38,3.45,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Telangana,1,112,2014,5,4,0,7,MOHAMMED ASAD,M,AAAP,694,45,GEN,185886,264079,KHAMMAM,GEN,KHAMMAM,TELANGANA,25,70.39,0.37,yes,33,0.02,3.45,AEAP1679,State-based Party (Other State),13,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,112,2014,5,4,0,8,KARNATI HARISH SAXENA,M,PPOI,661,29,GEN,185886,264079,KHAMMAM,GEN,KHAMMAM,TELANGANA,25,70.39,0.36,yes,62,0.03,3.45,AEAP1680,Local Party,6298,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,112,2014,5,4,0,9,ABDUL KAREEM SHAIK,M,BSP,599,34,GEN,185886,264079,KHAMMAM,GEN,KHAMMAM,TELANGANA,25,70.39,0.32,yes,108,0.06,3.45,AEAP1681,State-based Party (Other State),16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,112,2014,5,4,0,10,THUMATI MADHU,M,IND,491,30,SC,185886,264079,KHAMMAM,GEN,KHAMMAM,TELANGANA,25,70.39,0.26,yes,97,0.05,3.45,AEAP1682,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,112,2014,5,4,0,11,DOMALA MERY,F,IND,394,33,SC,185886,264079,KHAMMAM,GEN,KHAMMAM,TELANGANA,25,70.39,0.21,yes,30,0.02,3.45,AEAP1683,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,112,2014,5,4,0,12,THURIKEPALLI VARA PRASADA RAO,M,IND,364,61,GEN,185886,264079,KHAMMAM,GEN,KHAMMAM,TELANGANA,25,70.39,0.2,yes,18,0.01,3.45,AEAP1684,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,112,2014,5,4,0,13,MADDISETTI YERRAPPA,M,IND,346,27,GEN,185886,264079,KHAMMAM,GEN,KHAMMAM,TELANGANA,25,70.39,0.19,yes,56,0.03,3.45,AEAP1685,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,112,2014,5,4,0,14,PALAKURTHI KRISHNA,M,IND,290,34,GEN,185886,264079,KHAMMAM,GEN,KHAMMAM,TELANGANA,25,70.39,0.16,yes,11,0.01,3.45,AEAP1686,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,112,2014,5,4,0,15,YAKUBMIYA MOHAMMED,M,WPOI,279,60,GEN,185886,264079,KHAMMAM,GEN,KHAMMAM,TELANGANA,25,70.39,0.15,yes,31,0.02,3.45,AEAP1687,Local Party,8529,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,112,2014,5,4,0,16,KOMMA NARSAIAH,M,IND,248,43,GEN,185886,264079,KHAMMAM,GEN,KHAMMAM,TELANGANA,25,70.39,0.13,yes,9,0,3.45,AEAP1688,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,112,2014,5,4,0,17,NERELLA SRINIVAS@NERELLA SRINIVASA RAO,M,GAAP,239,47,GEN,185886,264079,KHAMMAM,GEN,KHAMMAM,TELANGANA,25,70.39,0.13,yes,32,0.02,3.45,AEAP1689,Local Party,3076,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,112,2014,5,4,0,18,CHEBROLU UMA SRI,F,IND,207,37,GEN,185886,264079,KHAMMAM,GEN,KHAMMAM,TELANGANA,25,70.39,0.11,yes,56,0.03,3.45,AEAP1690,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,112,2014,5,4,0,19,PRANEETH CHAITANYA BATHULA,M,IND,151,27,SC,185886,264079,KHAMMAM,GEN,KHAMMAM,TELANGANA,25,70.39,0.08,yes,15,0.01,3.45,AEAP1691,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,112,2014,5,4,0,20,CHERALA JALENDHAR,M,IND,136,38,GEN,185886,264079,KHAMMAM,GEN,KHAMMAM,TELANGANA,25,70.39,0.07,yes,1,0,3.45,AEAP1692,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,112,2014,5,4,0,21,BANOTH MANGILAL NAIK,M,IND,135,38,ST,185886,264079,KHAMMAM,GEN,KHAMMAM,TELANGANA,25,70.39,0.07,yes,21,0.01,3.45,AEAP1693,Independents,10809,TRUE,2,IND,10809,WYRA,FALSE,TRUE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Telangana,1,112,2014,5,4,0,22,MENDE SRINIVASA RAO,M,IND,114,43,GEN,185886,264079,KHAMMAM,GEN,KHAMMAM,TELANGANA,25,70.39,0.06,yes,5,0,3.45,AEAP1694,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,112,2014,5,4,0,23,AKARAPU VIJAYA PAL,M,IND,109,36,SC,185886,264079,KHAMMAM,GEN,KHAMMAM,TELANGANA,25,70.39,0.06,yes,29,0.02,3.45,AEAP1695,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,112,2014,5,4,0,24,LINGALA RAVI KUMAR,M,IND,80,38,SC,185886,264079,KHAMMAM,GEN,KHAMMAM,TELANGANA,25,70.39,0.04,yes,3,0,3.45,AEAP1696,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,112,2014,5,4,0,25,MIRIYALA NAGARAJU,M,IND,77,26,SC,185886,264079,KHAMMAM,GEN,KHAMMAM,TELANGANA,25,70.39,0.04,yes,6,0,3.45,AEAP1697,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,112,2014,5,4,0,26,AKKIRALA VENKATESWARLU @ MANISHAPAL,M,IND,71,35,SC,185886,264079,KHAMMAM,GEN,KHAMMAM,TELANGANA,25,70.39,0.04,yes,0,0,3.45,AEAP1698,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,113,2014,5,4,0,1,RAMIREDDY VENKATAREDDY,M,INC,69707,68,GEN,177461,196479,PALAIR,GEN,KHAMMAM,TELANGANA,15,90.32,39.28,no,21863,12.32,3.57,AEAP6165,National Party,3482,FALSE,2,INC,3482,PALAIR,TRUE,TRUE,3,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Telangana,1,113,2014,5,4,0,2,BABY SWARNA KUMARI MADDINENI,F,TDP,47844,51,GEN,177461,196479,PALAIR,GEN,KHAMMAM,TELANGANA,15,90.32,26.96,no,3599,2.03,3.57,GEAP69489,State-based Party,8300,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,113,2014,5,4,0,3,POTHINENI SUDARSHAN RAO,M,CPM,44245,52,GEN,177461,196479,PALAIR,GEN,KHAMMAM,TELANGANA,15,90.32,24.93,no,38658,21.78,3.57,AEAP1701,National Party,14635,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,113,2014,5,4,0,4,NARESH REDDY RAMASAHAYAM,M,IND,5587,40,GEN,177461,196479,PALAIR,GEN,KHAMMAM,TELANGANA,15,90.32,3.15,yes,1546,0.87,3.57,AEAP1702,Independents,10809,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,113,2014,5,4,0,5,RAVELLA RAVINDRA,M,TRS,4041,41,GEN,177461,196479,PALAIR,GEN,KHAMMAM,TELANGANA,15,90.32,2.28,yes,2726,1.54,3.57,AEAP1703,State-based Party,8284,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,113,2014,5,4,0,6,MALEEDU NAGESWARA RAO,M,IND,1315,51,GEN,177461,196479,PALAIR,GEN,KHAMMAM,TELANGANA,15,90.32,0.74,yes,37,0.02,3.57,AEAP1704,Independents,10809,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,113,2014,5,4,0,7,CHAITANYA CHEKURI,M,BSP,1278,26,SC,177461,196479,PALAIR,GEN,KHAMMAM,TELANGANA,15,90.32,0.72,yes,495,0.28,3.57,AEAP1705,State-based Party (Other State),16651,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,113,2014,5,4,0,8,None of the Above,,NOTA,783,,,177461,196479,PALAIR,GEN,KHAMMAM,TELANGANA,15,90.32,0.44,,269,0.15,3.57,,NOTA,5897,FALSE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Telangana,1,113,2014,5,4,0,9,KASANI SRINIVASA RAO,M,AAAP,514,41,GEN,177461,196479,PALAIR,GEN,KHAMMAM,TELANGANA,15,90.32,0.29,yes,51,0.03,3.57,AEAP1707,State-based Party (Other State),13,FALSE,2,PPOI,6298,BODHAN,FALSE,FALSE,0,TRUE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Telangana,1,113,2014,5,4,0,10,THIMMIDI SAIDAMMA,F,IND,463,35,SC,177461,196479,PALAIR,GEN,KHAMMAM,TELANGANA,15,90.32,0.26,yes,26,0.01,3.57,AEAP1708,Independents,10809,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,113,2014,5,4,0,11,MALLAIAH MOTHE,M,IND,437,62,GEN,177461,196479,PALAIR,GEN,KHAMMAM,TELANGANA,15,90.32,0.25,yes,29,0.02,3.57,AEAP1709,Independents,10809,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,113,2014,5,4,0,12,KAASINA ANANDA PRASAD,M,PPOI,408,39,GEN,177461,196479,PALAIR,GEN,KHAMMAM,TELANGANA,15,90.32,0.23,yes,156,0.09,3.57,AEAP83289,Local Party,6298,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,113,2014,5,4,0,13,BANOTHU LAXMA NAIK,M,JASPA,252,57,ST,177461,196479,PALAIR,GEN,KHAMMAM,TELANGANA,15,90.32,0.14,yes,8,0,3.57,AEAP30731,Local Party,16138,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,113,2014,5,4,0,14,AITAGANI SRINIVASA RAO,M,IND,244,35,GEN,177461,196479,PALAIR,GEN,KHAMMAM,TELANGANA,15,90.32,0.14,yes,67,0.04,3.57,AEAP1712,Independents,10809,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,113,2014,5,4,0,15,BUDANCHARLA RAMAIAH,M,IND,177,38,GEN,177461,196479,PALAIR,GEN,KHAMMAM,TELANGANA,15,90.32,0.1,yes,11,0.01,3.57,AEAP1713,Independents,10809,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,113,2014,5,4,0,16,PENUGONDA VENKAT RAO,M,IND,166,44,GEN,177461,196479,PALAIR,GEN,KHAMMAM,TELANGANA,15,90.32,0.09,yes,0,0,3.57,AEAP1714,Independents,10809,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,114,2014,5,4,0,1,BHATTI VIKRAMARKA MALLU,M,INC,65135,53,SC,176950,196961,MADHIRA,SC,KHAMMAM,TELANGANA,16,89.84,36.81,no,12329,6.97,3.33,AEAP1728,National Party,3482,TRUE,2,INC,3482,MADIRA,FALSE,TRUE,3,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Telangana,1,114,2014,5,4,0,2,KAMAL RAJU LINGALA,M,CPM,52806,42,SC,176950,196961,MADHIRA,SC,KHAMMAM,TELANGANA,16,89.84,29.84,no,6762,3.82,3.33,AEAP6179,National Party,14635,TRUE,2,CPM,14635,MADIRA,FALSE,TRUE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Telangana,1,114,2014,5,4,0,3,MOTHUKUPALLI NARSIMHULU,M,TDP,46044,59,SC,176950,196961,MADHIRA,SC,KHAMMAM,TELANGANA,16,89.84,26.02,no,37683,21.3,3.33,AEAP21828,State-based Party,8300,TRUE,2,TDP,8300,THUNGATHURTHY,FALSE,TRUE,2,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Telangana,1,114,2014,5,4,0,4,MARKAPUDI RAMADAS,M,TECPI,8361,39,SC,176950,196961,MADHIRA,SC,KHAMMAM,TELANGANA,16,89.84,4.73,yes,6915,3.91,3.33,AEAP1731,Local Party,8267,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,114,2014,5,4,0,5,BOMMERA RAMAMURTHY,M,TRS,1446,39,SC,176950,196961,MADHIRA,SC,KHAMMAM,TELANGANA,16,89.84,0.82,yes,716,0.4,3.33,AEAP1732,State-based Party,8284,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,114,2014,5,4,0,6,None of the Above,,NOTA,730,,,176950,196961,MADHIRA,SC,KHAMMAM,TELANGANA,16,89.84,0.41,,229,0.13,3.33,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Telangana,1,114,2014,5,4,0,7,KARRI KRISHNA,M,BSP,501,37,SC,176950,196961,MADHIRA,SC,KHAMMAM,TELANGANA,16,89.84,0.28,yes,94,0.05,3.33,AEAP1734,State-based Party (Other State),16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,114,2014,5,4,0,8,KOTCHERLA GURAVAIAH,M,PPOI,407,47,SC,176950,196961,MADHIRA,SC,KHAMMAM,TELANGANA,16,89.84,0.23,yes,59,0.03,3.33,AEAP1735,Local Party,6298,TRUE,2,PPOI,6298,MADIRA,FALSE,TRUE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Telangana,1,114,2014,5,4,0,9,NAGA RAJU THANANGI,M,ICSP,348,29,SC,176950,196961,MADHIRA,SC,KHAMMAM,TELANGANA,16,89.84,0.2,yes,85,0.05,3.33,AEAP1736,Local Party,3342,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,114,2014,5,4,0,10,MALLU SHIVARAM,M,IND,263,37,SC,176950,196961,MADHIRA,SC,KHAMMAM,TELANGANA,16,89.84,0.15,yes,97,0.05,3.33,AEAP1737,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,114,2014,5,4,0,11,ASHOK DARELLI,M,IND,166,36,SC,176950,196961,MADHIRA,SC,KHAMMAM,TELANGANA,16,89.84,0.09,yes,1,0,3.33,AEAP1738,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,114,2014,5,4,0,12,KONAKANCHI FRANCIS,M,IND,165,49,SC,176950,196961,MADHIRA,SC,KHAMMAM,TELANGANA,16,89.84,0.09,yes,32,0.02,3.33,AEAP1739,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,114,2014,5,4,0,13,BANDARU VEERABABU,M,IND,133,34,SC,176950,196961,MADHIRA,SC,KHAMMAM,TELANGANA,16,89.84,0.08,yes,2,0,3.33,AEAP1740,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,114,2014,5,4,0,14,KOTAIAH THOLLA,M,IND,131,51,SC,176950,196961,MADHIRA,SC,KHAMMAM,TELANGANA,16,89.84,0.07,yes,1,0,3.33,AEAP1741,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,114,2014,5,4,0,15,BANKA BABURAO,M,IND,130,54,SC,176950,196961,MADHIRA,SC,KHAMMAM,TELANGANA,16,89.84,0.07,yes,29,0.02,3.33,AEAP1742,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,114,2014,5,4,0,16,JEEDI BIKSHAM,M,IND,101,36,SC,176950,196961,MADHIRA,SC,KHAMMAM,TELANGANA,16,89.84,0.06,yes,18,0.01,3.33,AEAP1743,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,114,2014,5,4,0,17,ADIMALLA RAMULU,M,IND,83,59,SC,176950,196961,MADHIRA,SC,KHAMMAM,TELANGANA,16,89.84,0.05,yes,0,0,3.33,AEAP1744,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,115,2014,5,4,0,1,BANOTH MADAN LAL,M,YSRCP,59318,50,ST,147011,168112,WYRA,ST,KHAMMAM,TELANGANA,10,87.45,40.35,no,10583,7.2,3.33,AEAP1745,State-based Party,8615,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,115,2014,5,4,0,2,BANOTH BALAJI,M,TDP,48735,36,ST,147011,168112,WYRA,ST,KHAMMAM,TELANGANA,10,87.45,33.15,no,21664,14.74,3.33,AEAP1746,State-based Party,8300,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,115,2014,5,4,0,3,DR.NARAYANA MOODU,M,CPI,27071,48,ST,147011,168112,WYRA,ST,KHAMMAM,TELANGANA,10,87.45,18.41,no,19367,13.17,3.33,AEAP1747,State-based Party (Other State),2444,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,115,2014,5,4,0,4,DR.BANOTH CHANDRAVATHI,F,TRS,7704,30,ST,147011,168112,WYRA,ST,KHAMMAM,TELANGANA,10,87.45,5.24,yes,6792,4.62,3.33,AEAP6187,State-based Party,8284,TRUE,2,CPI,2444,WYRA,TRUE,FALSE,2,TRUE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Telangana,1,115,2014,5,4,0,5,None of the Above,,NOTA,912,,,147011,168112,WYRA,ST,KHAMMAM,TELANGANA,10,87.45,0.62,,67,0.05,3.33,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Telangana,1,115,2014,5,4,0,6,BHUKYA BHUDESH,M,PPOI,845,40,ST,147011,168112,WYRA,ST,KHAMMAM,TELANGANA,10,87.45,0.57,yes,64,0.04,3.33,AEAP1750,Local Party,6298,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,115,2014,5,4,0,7,BANOTH VENKATIYA,M,BSP,781,47,ST,147011,168112,WYRA,ST,KHAMMAM,TELANGANA,10,87.45,0.53,yes,219,0.15,3.33,AEAP1751,State-based Party (Other State),16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,115,2014,5,4,0,8,BACHALA LAXMAIAH,M,IND,562,55,ST,147011,168112,WYRA,ST,KHAMMAM,TELANGANA,10,87.45,0.38,yes,149,0.1,3.33,AEAP16122,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,115,2014,5,4,0,9,DUGGIRALA SRINIVASA RAO,M,IND,413,34,ST,147011,168112,WYRA,ST,KHAMMAM,TELANGANA,10,87.45,0.28,yes,26,0.02,3.33,AEAP1753,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,1,115,2014,5,4,0,10,TEJAVATH NARASIMHA RAO,M,IND,387,47,ST,147011,168112,WYRA,ST,KHAMMAM,TELANGANA,10,87.45,0.26,yes,104,0.07,3.33,AEAP1754,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
